-0.000047, 7999.796223, -0.000099, 11.352000 
-0.000047, 7999.801946, -0.000098, 11.384000 
-0.000047, 7999.807527, -0.000098, 11.416000 
-0.000047, 7999.812926, -0.000097, 11.448000 
-0.000047, 7999.818183, -0.000096, 11.480000 
-0.000047, 7999.823285, -0.000095, 11.512000 
-0.000047, 7999.828258, -0.000093, 11.544000 
-0.000047, 7999.833090, -0.000091, 11.576000 
-0.000047, 7999.837782, -0.000088, 11.608000 
-0.000047, 7999.842332, -0.000084, 11.640000 
-0.000046, 7999.846769, -0.000078, 11.672000 
-0.000046, 7999.851078, -0.000070, 11.704000 
-0.000046, 7999.855261, -0.000058, 11.736000 
-0.000046, 7999.859318, -0.000040, 11.768000 
-0.000045, 7999.863273, -0.000014, 11.800000 
-0.000044, 7999.867116, 0.000028, 11.832000 
-0.000044, 7999.870847, 0.000093, 11.864000 
-0.000042, 7999.874491, 0.000194, 11.896000 
-0.000040, 7999.878011, 0.000359, 11.928000 
-0.000038, 7999.881442, 0.000659, 11.960000 
-0.000033, 7999.883019, 0.001182, 11.992000 
-0.000027, 7999.883220, 0.001627, 12.024000 
-0.000016, 7999.883210, 0.002009, 12.056000 
0.000002, 7999.883169, 0.002340, 12.088000 
0.000028, 7999.883122, 0.002630, 12.120000 
0.000063, 7999.883075, 0.002887, 12.152000 
0.000106, 7999.883027, 0.003119, 12.184000 
0.000157, 7999.882980, 0.003229, 12.216000 
0.000213, 7999.882932, 0.003323, 12.248000 
0.000274, 7999.882884, 0.003404, 12.280000 
0.000339, 7999.882837, 0.003573, 12.312000 
0.000407, 7999.882789, 0.003634, 12.344000 
0.000478, 7999.884281, 0.003787, 12.376000 
0.000549, 7999.885616, 0.003835, 12.408000 
0.000620, 7999.888220, 0.003778, 12.440000 
0.000691, 7999.890059, 0.003618, 12.472000 
0.000763, 7999.893161, 0.003553, 12.504000 
0.000833, 7999.894800, 0.003489, 12.536000 
0.000904, 7999.897758, 0.003574, 12.568000 
0.000974, 7999.899496, 0.004015, 12.600000 
0.001045, 7999.902347, 0.004023, 12.632000 
0.001113, 7999.905085, 0.004092, 12.664000 
0.001181, 7999.907736, 0.003947, 12.696000 
0.001246, 7999.910330, 0.003999, 12.728000 
0.001310, 7999.910767, 0.003985, 12.760000 
0.001372, 7999.910874, 0.003547, 12.792000 
0.001429, 7999.910931, 0.003147, 12.824000 
0.001473, 7999.910981, 0.001663, 12.856000 
0.001501, 7999.911030, 0.001173, 12.888000 
0.001510, 7999.911078, 0.000756, 12.920000 
0.001502, 7999.911126, 0.000398, 12.952000 
0.001478, 7999.911174, 0.000085, 12.984000 
0.001440, 7999.911222, -0.000191, 13.016000 
0.001390, 7999.911270, -0.000438, 13.048000 
0.001331, 7999.911318, -0.000661, 13.080000 
0.001263, 7999.911365, -0.000865, 13.112000 
0.001190, 7999.911413, -0.001054, 13.144000 
0.001113, 7999.911460, -0.001231, 13.176000 
0.001032, 7999.911508, -0.001397, 13.208000 
0.000949, 7999.911556, -0.001355, 13.240000 
0.000864, 7999.913830, -0.001304, 13.272000 
0.000783, 7999.914218, -0.001352, 13.304000 
0.000698, 7999.916677, -0.001368, 13.336000 
0.000617, 7999.917092, -0.001345, 13.368000 
0.000534, 7999.919460, -0.0001177, 13.400000 
0.000456, 7999.921711, -0.000941, 13.432000 
