3145.704481, 2831.528805, 1.432322, 17.592000 
3164.297844, 2809.523412, 1.432498, 17.624000 
3182.885159, 2787.514005, 1.432625, 17.656000 
3201.467061, 2765.501112, 1.432689, 17.688000 
3220.043926, 2743.485055, 1.432689, 17.720000 
3238.616131, 2721.466149, 1.432635, 17.752000 
3257.184147, 2699.444791, 1.432546, 17.784000 
3275.748528, 2677.421455, 1.432443, 17.816000 
3294.309842, 2655.396624, 1.432344, 17.848000 
3312.880649, 2633.370605, 1.554642, 17.880000 
3330.633010, 2610.792847, 1.555729, 17.912000 
3347.410896, 2587.249743, 1.555877, 17.944000 
3363.489854, 2563.022808, 1.556200, 17.976000 
3379.076523, 2538.524843, 1.556376, 18.008000 
3394.309691, 2513.834434, 1.556555, 18.040000 
3409.272303, 2489.003130, 1.556745, 18.072000 
3424.010590, 2464.065399, 1.556945, 18.104000 
3438.550693, 2439.043673, 1.557155, 18.136000 
3452.860319, 2414.004386, 1.571460, 18.168000 
3467.026364, 2388.953809, 1.582311, 18.200000 
3481.061107, 2363.826290, 1.590146, 18.232000 
3494.983351, 2338.770212, 1.870085, 18.264000 
3505.537134, 2312.822914, 1.871467, 18.296000 
3512.610966, 2283.910242, 1.870095, 18.328000 
3517.132756, 2254.449240, 1.870191, 18.360000 
3519.792251, 2224.921218, 1.870066, 18.392000 
3521.048515, 2195.402408, 1.869993, 18.424000 
3521.186246, 2165.934033, 1.869983, 18.456000 
3520.375287, 2136.545972, 1.869971, 18.488000 
3518.698540, 2107.260446, 1.870080, 18.520000 
3516.195193, 2078.088587, 1.870646, 18.552000 
3512.906574, 2048.445357, 1.970522, 18.584000 
3503.707943, 2018.925197, 1.970274, 18.616000 
3489.994577, 1992.071818, 1.970258, 18.648000 
3472.177881, 1967.572326, 1.970338, 18.680000 
3452.474404, 1944.949514, 1.970287, 18.712000 
3431.497692, 1923.778344, 1.970272, 18.744000 
3409.613015, 1903.761363, 1.970336, 18.776000 
3387.040252, 1884.715119, 1.970493, 18.808000 
3363.916825, 1866.530538, 1.970730, 18.840000 
3340.334740, 1849.134798, 1.971024, 18.872000 
3316.548498, 1832.502853, 1.982575, 18.904000 
3292.620746, 1816.620357, 2.019966, 18.936000 
3268.374242, 1801.293336, 2.091772, 18.968000 
3243.620700, 1786.840758, 2.092267, 19.000000 
3217.940480, 1773.213342, 2.092421, 19.032000 
3192.032723, 1760.147714, 2.092621, 19.064000 
3165.971946, 1747.457623, 2.092749, 19.096000 
3139.805486, 1735.027634, 2.092891, 19.128000 
3113.566808, 1722.792247, 2.093049, 19.160000 
3087.279018, 1710.716349, 2.093222, 19.192000 
3060.992243, 1698.813489, 2.102862, 19.224000 
3034.676601, 1687.019282, 2.110066, 19.256000 
3008.373613, 1675.318864, 2.114181, 19.288000 
2982.028430, 1663.697986, 2.115930, 19.320000 
2955.648899, 1652.141495, 2.116268, 19.352000 
2929.242941, 1640.634079, 2.116419, 19.384000 
2902.821228, 1629.162063, 2.116496, 19.416000 
2876.388843, 1617.715145, 2.116645, 19.448000 
2849.946903, 1606.286897, 2.116806, 19.480000 
2823.503811, 1594.864456, 2.110793, 19.512000 
2797.110037, 1583.330560, 2.107490, 19.544000 
2770.733806, 1571.714278, 2.105850, 19.576000 
2744.384008, 1560.042722, 2.105047, 19.608000 
2718.051196, 1548.335090, 2.104501, 19.640000 
2691.729597, 1536.603777, 2.103976, 19.672000 
2665.416490, 1524.855857, 2.103460, 19.704000 
2639.110969, 1513.094820, 2.103051, 19.736000 
2612.813479, 1501.322208, 2.102706, 19.768000 
2586.524227, 1489.538845, 2.102412, 19.800000 
2560.241152, 1477.745689, 2.102348, 19.832000 
2533.962833, 1465.943963, 2.102414, 19.864000 
2507.688557, 1454.135263, 2.102552, 19.896000 
2481.417558, 1442.321304, 2.102710, 19.928000 
2455.149122, 1430.503670, 2.102852, 19.960000 
2428.882680, 1418.683626, 2.102958, 19.992000 
2402.617850, 1406.862018, 2.103025, 20.024000 
2376.337538, 1395.031000, 2.014956, 20.056000 
2350.287742, 1381.962954, 2.014689, 20.088000 
2324.964753, 1367.756928, 2.014021, 20.120000 
2300.167125, 1352.507844, 2.013711, 20.152000 
2275.741711, 1336.757910, 2.013525, 20.184000 
2251.583177, 1320.653023, 2.013334, 20.216000 
2227.631225, 1304.284634, 2.013132, 20.248000 
2203.854705, 1287.709551, 2.012915, 20.280000 
2180.237172, 1270.963351, 2.012649, 20.312000 
2156.831844, 1254.133586, 1.994564, 20.344000 
2133.541125, 1237.164739, 1.980418, 20.376000 
2110.366869, 1220.067470, 1.969958, 20.408000 
2087.288753, 1202.844105, 1.730717, 20.440000 
2065.307196, 1183.890001, 1.731030, 20.472000 
2045.237735, 1162.857264, 1.731274, 20.504000 
2026.621301, 1140.013820, 1.731051, 20.536000 
2009.086619, 1116.453941, 1.731060, 20.568000 
1992.366690, 1092.386578, 1.731024, 20.600000 
1976.297664, 1067.939154, 1.730935, 20.632000 
1960.788121, 1043.191146, 1.730798, 20.664000 
1945.789654, 1018.190548, 1.730620, 20.696000 
1931.274913, 992.963205, 1.730410, 20.728000 
1917.032028, 967.500130, 1.537154, 20.760000 
1906.465492, 941.176602, 1.535915, 20.792000 
1899.379033, 912.141442, 1.536634, 20.824000 
1894.885651, 882.651548, 1.536555, 20.856000 
1892.321023, 853.087633, 1.536637, 20.888000 
1891.239531, 823.529481, 1.536682, 20.920000 
1891.366273, 794.020232, 1.536677, 20.952000 
1892.543351, 764.589669, 1.536619, 20.984000 
1894.714051, 735.257036, 1.536499, 21.016000 
1897.944753, 704.830149, 1.515811, 21.048000 
1904.546651, 675.445278, 1.515780, 21.080000 
1913.935489, 647.238861, 1.515446, 21.112000 
1925.875551, 620.062419, 1.515300, 21.144000 
1939.272779, 593.737541, 1.515198, 21.176000 
1953.756609, 568.100778, 1.515086, 21.208000 
1969.095906, 543.042577, 1.514943, 21.240000 
1985.152927, 518.500823, 1.514759, 21.272000 
2002.249275, 493.863579, 1.514492, 21.304000 
2020.930855, 470.887782, 1.513743, 21.336000 
2040.848911, 449.214607, 1.513529, 21.368000 
2061.563823, 428.519737, 1.513337, 21.400000 
2082.840923, 408.546816, 1.513157, 21.432000 
2104.524795, 389.111748, 1.512979, 21.464000 
2126.511675, 370.091021, 1.512792, 21.496000 
2148.732396, 351.405349, 1.512591, 21.528000 
2171.141103, 333.003852, 1.512378, 21.560000 
2193.706585, 314.851605, 1.512013, 21.592000 
2216.331575, 296.998014, 1.490409, 21.624000 
2228.913077, 287.552459, 1.490540, 21.656000 
2241.297239, 279.094629, 1.490254, 21.688000 
2253.801941, 271.347881, 1.469772, 21.720000 
2266.383189, 264.073978, 1.438441, 21.752000 
2279.051109, 257.074477, 1.411597, 21.784000 
2291.793138, 250.241092, 1.392808, 21.816000 
2304.582055, 243.519638, 1.379375, 21.848000 
2317.400320, 236.873526, 1.369511, 21.880000 
2330.237061, 230.278459, 1.362112, 21.912000 
2343.085828, 223.718532, 1.356533, 21.944000 
2355.942671, 217.183739, 1.352351, 21.976000 
2368.805209, 210.667890, 1.349267, 22.008000 
2381.672062, 204.167113, 1.347073, 22.040000 
2394.542229, 197.678889, 1.345614, 22.072000 
2407.415281, 191.201446, 1.344766, 22.104000 
2420.290957, 184.733394, 1.344424, 22.136000 
2433.168025, 178.273523, 1.344226, 22.168000 
2446.047349, 171.820636, 1.344183, 22.200000 
2458.929328, 165.373657, 1.344249, 22.232000 
2471.813409, 158.931578, 1.344373, 22.264000 
2484.699096, 152.493462, 1.344525, 22.296000 
2497.585947, 146.058469, 1.344684, 22.328000 
2510.473582, 139.625866, 1.344836, 22.360000 
2523.361682, 133.195040, 1.344975, 22.392000 
2536.249992, 126.765490, 1.345096, 22.424000 
2544.875775, 122.466395, 1.344851, 22.456000 
2553.403009, 118.946443, 1.328407, 22.488000 
2561.801885, 115.993959, 1.286135, 22.520000 
2570.215966, 113.299913, 1.258966, 22.552000 
2578.633799, 110.779824, 1.241732, 22.584000 
2587.047321, 108.376129, 1.230707, 22.616000 
2595.453422, 106.048952, 1.223620, 22.648000 
2603.852192, 103.771338, 1.219116, 22.680000 
2612.244437, 101.525290, 1.216336, 22.712000 
2620.631251, 99.299010, 1.214721, 22.744000 
2629.013635, 97.084911, 1.213907, 22.776000 
2637.392438, 94.878233, 1.213652, 22.808000 
2645.767365, 92.676108, 1.213524, 22.840000 
2654.138960, 90.476741, 1.213410, 22.872000 
2662.507930, 88.279137, 1.213300, 22.904000 
2670.874827, 86.082776, 1.213192, 22.936000 
2679.240778, 83.887407, 1.213155, 22.968000 
2687.606777, 81.692937, 1.213183, 23.000000 
2695.972810, 79.499330, 1.213250, 23.032000 
2704.338858, 77.306566, 1.213339, 23.064000 
2712.704905, 75.114619, 1.213439, 23.096000 
2721.070932, 72.923454, 1.213542, 23.128000 
2729.436920, 70.733021, 1.213642, 23.160000 
2737.802847, 68.543260, 1.213737, 23.192000 
2746.168692, 66.354106, 1.213823, 23.224000 
2754.534432, 64.165489, 1.213902, 23.256000 
2762.900049, 61.977340, 1.213971, 23.288000 
2771.265522, 59.789594, 1.214031, 23.320000 
2779.630832, 57.602190, 1.214084, 23.352000 
2787.995966, 55.415074, 1.214128, 23.384000 
2796.360909, 53.228199, 1.214166, 23.416000 
2804.725651, 51.041522, 1.214198, 23.448000 
2813.090181, 48.855011, 1.214224, 23.480000 
2821.454491, 46.668637, 1.214246, 23.512000 
2829.818576, 44.482379, 1.214264, 23.544000 
2838.182430, 42.296219, 1.214278, 23.576000 
2846.546050, 40.110143, 1.214290, 23.608000 
2854.909432, 37.924142, 1.214299, 23.640000 
2863.272576, 35.738207, 1.214307, 23.672000 
2871.635478, 33.552335, 1.214313, 23.704000 
2879.998140, 31.366521, 1.214317, 23.736000 
2888.360560, 29.180765, 1.214321, 23.768000 
2896.722737, 26.995063, 1.214324, 23.800000 
2905.084673, 24.809418, 1.214326, 23.832000 
2910.730419, 23.338071, 1.213970, 23.864000 
2913.582942, 22.603488, 1.213666, 23.896000 
2916.332054, 21.918299, 1.210556, 23.928000 
2918.972466, 21.268270, 1.209240, 23.960000 
2921.510486, 20.646984, 1.208888, 23.992000 
2923.951509, 20.049889, 1.208669, 24.024000 
2926.309553, 19.473820, 1.208931, 24.056000 
2928.588131, 18.916584, 1.209447, 24.088000 
2930.790590, 18.376703, 1.210260, 24.120000 
2932.921816, 17.853092, 1.210955, 24.152000 
2934.983679, 17.344907, 1.211547, 24.184000 
2936.978146, 16.851487, 1.212053, 24.216000 
2938.907282, 16.372281, 1.212489, 24.248000 
2940.773199, 15.906808, 1.212867, 24.280000 
2942.578015, 15.454628, 1.213199, 24.312000 
2944.323827, 15.015342, 1.213491, 24.344000 
2946.012702, 14.588567, 1.213752, 24.376000 
2947.646642, 14.173953, 1.213988, 24.408000 
2949.227595, 13.771152, 1.214202, 24.440000 
2950.757447, 13.379830, 1.214400, 24.472000 
2952.238015, 12.999669, 1.214584, 24.504000 
2953.671049, 12.630350, 1.214757, 24.536000 
2955.058232, 12.271572, 1.214921, 24.568000 
2956.401183, 11.923036, 1.215077, 24.600000 
2957.701457, 11.584450, 1.215227, 24.632000 
2958.960551, 11.255536, 1.215373, 24.664000 
2960.179895, 10.936017, 1.215515, 24.696000 
2961.360869, 10.625627, 1.215653, 24.728000 
2962.504790, 10.324101, 1.215789, 24.760000 
2963.612935, 10.031191, 1.215923, 24.792000 
2964.686517, 9.746644, 1.216055, 24.824000 
2965.726712, 9.470222, 1.216185, 24.856000 
2966.734586, 9.201609, 1.216311, 24.888000 
2967.711295, 8.940595, 1.216435, 24.920000 
2968.657974, 8.686996, 1.216556, 24.952000 
2969.575714, 8.440627, 1.216674, 24.984000 
2970.465766, 8.201291, 1.216754, 25.016000 
2971.328979, 7.968798, 1.216810, 25.048000 
2972.166225, 7.742951, 1.216858, 25.080000 
2972.978293, 7.523569, 1.216903, 25.112000 
2973.765991, 7.310459, 1.216943, 25.144000 
2974.530075, 7.103442, 1.216982, 25.176000 
2975.271272, 6.902343, 1.217020, 25.208000 
2975.990302, 6.706989, 1.217057, 25.240000 
2976.687855, 6.517211, 1.217093, 25.272000 
2977.364598, 6.332848, 1.217128, 25.304000 
2978.021172, 6.153744, 1.217163, 25.336000 
2978.658197, 5.979747, 1.217198, 25.368000 
2979.276291, 5.810705, 1.217231, 25.400000 
2979.876029, 5.646477, 1.217264, 25.432000 
2980.457988, 5.486921, 1.217295, 25.464000 
2981.022702, 5.331907, 1.217327, 25.496000 
2981.570711, 5.181299, 1.217357, 25.528000 
2982.102519, 5.034974, 1.217387, 25.560000 
2982.618635, 4.892804, 1.217414, 25.592000 
2983.119531, 4.754672, 1.217442, 25.624000 
2983.605669, 4.620464, 1.217469, 25.656000 
2984.077510, 4.490062, 1.217494, 25.688000 
2984.535490, 4.363359, 1.217517, 25.720000 
2984.980020, 4.240251, 1.217541, 25.752000 
2985.411512, 4.120635, 1.217565, 25.784000 
2985.830355, 4.004410, 1.217588, 25.816000 
2986.236950, 3.891476, 1.217609, 25.848000 
2986.631647, 3.781743, 1.217631, 25.880000 
2987.014825, 3.675115, 1.217650, 25.912000 
2987.386812, 3.571509, 1.217670, 25.944000 
2987.747965, 3.470832, 1.217687, 25.976000 
2988.098586, 3.373009, 1.217707, 26.008000 
2988.439008, 3.277951, 1.217724, 26.040000 
2988.769537, 3.185581, 1.217740, 26.072000 
2989.090459, 3.095824, 1.217756, 26.104000 
2989.402061, 3.008607, 1.217774, 26.136000 
2989.704633, 2.923852, 1.217788, 26.168000 
2989.998439, 2.841493, 1.217801, 26.200000 
2990.283729, 2.761464, 1.217817, 26.232000 
2990.560774, 2.683692, 1.217829, 26.264000 
2990.829804, 2.608120, 1.217843, 26.296000 
2991.091063, 2.534681, 1.217856, 26.328000 
2991.344782, 2.463315, 1.217868, 26.360000 
2991.591184, 2.393964, 1.217879, 26.392000 
2991.830484, 2.326570, 1.217890, 26.424000 
2992.062879, 2.261082, 1.217904, 26.456000 
2992.288588, 2.197440, 1.217916, 26.488000 
2992.507809, 2.135592, 1.217924, 26.520000 
2992.720724, 2.075489, 1.217935, 26.552000 
2992.927522, 2.017082, 1.217944, 26.584000 
2993.128382, 1.960322, 1.217953, 26.616000 
2993.323474, 1.905164, 1.217964, 26.648000 
2993.512972, 1.851560, 1.217972, 26.680000 
2993.697040, 1.799467, 1.217980, 26.712000 
2993.875833, 1.748843, 1.217988, 26.744000 
2994.049510, 1.699645, 1.217995, 26.776000 
2994.218207, 1.651836, 1.218006, 26.808000 
2994.382081, 1.605373, 1.218014, 26.840000 
2994.541272, 1.560219, 1.218020, 26.872000 
2994.695914, 1.516337, 1.218027, 26.904000 
2994.846143, 1.473690, 1.218031, 26.936000 
2994.992072, 1.432247, 1.218042, 26.968000 
2995.133837, 1.391972, 1.218050, 27.000000 
2995.271567, 1.352827, 1.218052, 27.032000 
2995.405368, 1.314786, 1.218057, 27.064000 
2995.535355, 1.277816, 1.218063, 27.096000 
2995.661632, 1.241890, 1.218072, 27.128000 
2995.784318, 1.206973, 1.218077, 27.160000 
2995.902644, 1.173286, 1.218086, 27.192000 
2996.017807, 1.140488, 1.218087, 27.224000 
2996.129830, 1.108575, 1.218094, 27.256000 
2996.238780, 1.077528, 1.218100, 27.288000 
2996.344729, 1.047328, 1.218102, 27.320000 
2996.447739, 1.017957, 1.218106, 27.352000 
2996.547880, 0.989396, 1.218111, 27.384000 
2996.645227, 0.961624, 1.218113, 27.416000 
2996.739842, 0.934625, 1.218120, 27.448000 
2996.831810, 0.908375, 1.218119, 27.480000 
2996.921186, 0.882859, 1.218125, 27.512000 
2997.008047, 0.858055, 1.218128, 27.544000 
2997.092457, 0.833945, 1.218134, 27.576000 
2997.174483, 0.810510, 1.218141, 27.608000 
2997.254195, 0.787732, 1.218145, 27.640000 
2997.331661, 0.765590, 1.218143, 27.672000 
2997.406939, 0.744069, 1.218142, 27.704000 
2997.480079, 0.723156, 1.218153, 27.736000 
2997.551162, 0.702826, 1.218150, 27.768000 
2997.620222, 0.683072, 1.218164, 27.800000 
2997.687344, 0.663868, 1.218156, 27.832000 
2997.752562, 0.645206, 1.218159, 27.864000 
2997.815937, 0.627068, 1.218160, 27.896000 
2997.877515, 0.609441, 1.218169, 27.928000 
2997.937357, 0.592309, 1.218169, 27.960000 
2997.995506, 0.575658, 1.218170, 27.992000 
2998.052002, 0.559478, 1.218185, 28.024000 
2998.106909, 0.543750, 1.218182, 28.056000 
2998.160261, 0.528465, 1.218186, 28.088000 
2998.212112, 0.513609, 1.218179, 28.120000 
2998.262487, 0.499173, 1.218191, 28.152000 
2998.311447, 0.485140, 1.218188, 28.184000 
2998.359016, 0.471505, 1.218198, 28.216000 
2998.405242, 0.458252, 1.218204, 28.248000 
2998.450167, 0.445371, 1.218199, 28.280000 
2998.493821, 0.432852, 1.218200, 28.312000 
2998.536241, 0.420686, 1.218205, 28.344000 
2998.577473, 0.408859, 1.218190, 28.376000 
2998.617536, 0.397367, 1.218193, 28.408000 
2998.656470, 0.386198, 1.218192, 28.440000 
2998.694298, 0.375345, 1.218206, 28.472000 
2998.731061, 0.364796, 1.218211, 28.504000 
2998.766793, 0.354541, 1.218199, 28.536000 
2998.801507, 0.344578, 1.218216, 28.568000 
2998.835248, 0.334894, 1.218214, 28.600000 
2998.868038, 0.325481, 1.218209, 28.632000 
2998.899906, 0.316332, 1.218202, 28.664000 
2998.930868, 0.307443, 1.218216, 28.696000 
2998.960957, 0.298803, 1.218223, 28.728000 
2998.990202, 0.290405, 1.218218, 28.760000 
2999.018618, 0.282244, 1.218226, 28.792000 
2999.046240, 0.274311, 1.218214, 28.824000 
2999.073082, 0.266601, 1.218210, 28.856000 
2999.099166, 0.259109, 1.218212, 28.888000 
2999.124514, 0.251828, 1.218219, 28.920000 
2999.149146, 0.244751, 1.218227, 28.952000 
2999.173084, 0.237874, 1.218234, 28.984000 
2999.196349, 0.231189, 1.218233, 29.016000 
2999.218961, 0.224691, 1.218223, 29.048000 
2999.240930, 0.218378, 1.218238, 29.080000 
2999.262283, 0.212242, 1.218240, 29.112000 
2999.283039, 0.206276, 1.218221, 29.144000 
2999.303209, 0.200479, 1.218219, 29.176000 
2999.322806, 0.194846, 1.218237, 29.208000 
2999.341856, 0.189370, 1.218227, 29.240000 
2999.360369, 0.184049, 1.218225, 29.272000 
2999.378359, 0.178877, 1.218234, 29.304000 
2999.395839, 0.173852, 1.218252, 29.336000 
2999.412836, 0.168965, 1.218223, 29.368000 
2999.429346, 0.164218, 1.218242, 29.400000 
2999.445389, 0.159605, 1.218264, 29.432000 
2999.460992, 0.155118, 1.218226, 29.464000 
2999.476150, 0.150759, 1.218229, 29.496000 
2999.490883, 0.146523, 1.218223, 29.528000 
2999.505193, 0.142407, 1.218264, 29.560000 
2999.519112, 0.138404, 1.218229, 29.592000 
2999.532635, 0.134515, 1.218227, 29.624000 
2999.545770, 0.130737, 1.218268, 29.656000 
2999.558549, 0.127061, 1.218216, 29.688000 
2999.570956, 0.123493, 1.218259, 29.720000 
2999.583016, 0.120024, 1.218276, 29.752000 
2999.594742, 0.116650, 1.218248, 29.784000 
2999.606136, 0.113372, 1.218244, 29.816000 
2999.617205, 0.110188, 1.218269, 29.848000 
2999.627969, 0.107090, 1.218242, 29.880000 
2999.638429, 0.104081, 1.218232, 29.912000 
2999.648593, 0.101157, 1.218245, 29.944000 
2999.658467, 0.098316, 1.218279, 29.976000 
2999.668071, 0.095552, 1.218241, 30.008000 
2999.677406, 0.092866, 1.218207, 30.040000 
2999.686468, 0.090259, 1.218278, 30.072000 
2999.695281, 0.087723, 1.218272, 30.104000 
2999.703846, 0.085258, 1.218263, 30.136000 
2999.712171, 0.082862, 1.218253, 30.168000 
2999.720262, 0.080533, 1.218241, 30.200000 
2999.728127, 0.078270, 1.218223, 30.232000 
2999.735773, 0.076070, 1.218197, 30.264000 
2999.743194, 0.073935, 1.218277, 30.296000 
2999.750415, 0.071856, 1.218237, 30.328000 
2999.757426, 0.069839, 1.218289, 30.360000 
2999.764250, 0.067874, 1.218201, 30.392000 
2999.770879, 0.065967, 1.218200, 30.424000 
2999.777310, 0.064116, 1.218318, 30.456000 
2999.783570, 0.062314, 1.218280, 30.488000 
2999.789648, 0.060565, 1.218331, 30.520000 
2999.795567, 0.058860, 1.218199, 30.552000 
2999.801306, 0.057208, 1.218303, 30.584000 
2999.806894, 0.055600, 1.218228, 30.616000 
2999.812321, 0.054038, 1.218240, 30.648000 
2999.817598, 0.052519, 1.218202, 30.680000 
2999.822722, 0.051044, 1.218266, 30.712000 
2999.827703, 0.049610, 1.218275, 30.744000 
2999.832549, 0.048215, 1.218204, 30.776000 
2999.837255, 0.046861, 1.218227, 30.808000 
2999.841833, 0.045543, 1.218176, 30.840000 
2999.846277, 0.044264, 1.218224, 30.872000 
2999.850601, 0.043020, 1.218188, 30.904000 
2999.854798, 0.041812, 1.218251, 30.936000 
2999.858881, 0.040637, 1.218217, 30.968000 
2999.862845, 0.039496, 1.218280, 31.000000 
2999.866702, 0.038385, 1.218232, 31.032000 
2999.870447, 0.037308, 1.218277, 31.064000 
2999.874092, 0.036258, 1.218198, 31.096000 
2999.877631, 0.035240, 1.218210, 31.128000 
2999.881066, 0.034251, 1.218340, 31.160000 
2999.884408, 0.033289, 1.218334, 31.192000 
2999.887651, 0.032355, 1.218420, 31.224000 
2999.890808, 0.031445, 1.218343, 31.256000 
2999.893875, 0.030562, 1.218351, 31.288000 
2999.896862, 0.029701, 1.218176, 31.320000 
2999.899753, 0.028869, 1.218390, 31.352000 
2999.902577, 0.028055, 1.218136, 31.384000 
2999.905312, 0.027268, 1.218255, 31.416000 
2999.907974, 0.026502, 1.218194, 31.448000 
2999.910560, 0.025757, 1.218224, 31.480000 
2999.913069, 0.025035, 1.218373, 31.512000 
2999.915513, 0.024331, 1.218288, 31.544000 
2999.917886, 0.023647, 1.218279, 31.576000 
2999.920190, 0.022984, 1.218383, 31.608000 
2999.922435, 0.022337, 1.218216, 31.640000 
2999.924618, 0.021708, 1.218119, 31.672000 
2999.926737, 0.021098, 1.218133, 31.704000 
2999.928793, 0.020507, 1.218274, 31.736000 
2999.930799, 0.019929, 1.218103, 31.768000 
2999.932740, 0.019372, 1.218472, 31.800000 
2999.932757, 0.019367, 1.218665, 31.832000 
2999.934686, 0.018810, 1.218581, 31.864000 
2999.934700, 0.018806, 1.218520, 31.896000 
2999.934709, 0.018804, 1.218475, 31.928000 
2999.934716, 0.018801, 1.218442, 31.960000 
2999.934722, 0.018800, 1.218418, 31.992000 
2999.934727, 0.018798, 1.218400, 32.024000 
2999.934731, 0.018797, 1.218386, 32.056000 
2999.934734, 0.018796, 1.218376, 32.088000 
2999.934736, 0.018796, 1.218368, 32.120000 
2999.934738, 0.018795, 1.218362, 32.152000 
2999.934740, 0.018795, 1.218358, 32.184000 
2999.934741, 0.018794, 1.218354, 32.216000 
2999.934742, 0.018794, 1.218351, 32.248000 
2999.934743, 0.018794, 1.218349, 32.280000 
2999.934743, 0.018794, 1.218347, 32.312000 
2999.934744, 0.018793, 1.218346, 32.344000 
2999.934744, 0.018793, 1.218345, 32.376000 
2999.934745, 0.018793, 1.218344, 32.408000 
2999.934745, 0.018793, 1.218344, 32.440000 
2999.934745, 0.018793, 1.218343, 32.472000 
2999.934745, 0.018793, 1.218343, 32.504000 
2999.934746, 0.018793, 1.218342, 32.536000 
2999.934746, 0.018793, 1.218342, 32.568000 
2999.934746, 0.018793, 1.218342, 32.600000 
2999.934746, 0.018793, 1.218342, 32.632000 
2999.934746, 0.018793, 1.218342, 32.664000 
2999.934746, 0.018793, 1.218341, 32.696000 
2999.934746, 0.018793, 1.218341, 32.728000 
2999.934746, 0.018793, 1.218341, 32.760000 
2999.934746, 0.018793, 1.218341, 32.792000 
2999.934746, 0.018793, 1.218341, 32.824000 
2999.934746, 0.018793, 1.218341, 32.856000 
2999.934746, 0.018793, 1.218341, 32.888000 
2999.934746, 0.018793, 1.218341, 32.920000 
2999.934746, 0.018793, 1.218341, 32.952000 
2999.934746, 0.018793, 1.218341, 32.984000 
2999.934746, 0.018793, 1.218341, 33.016000 
2999.934746, 0.018793, 1.218341, 33.048000 
2999.934746, 0.018793, 1.218341, 33.080000 
